0.428626	-0.437261	-0.758145	0.257469	0.693399	-0.521454	0.985068	-0.527028	 Positive
-0.155595	0.751647	0.397513	0.091818	0.832160	0.325470	-0.882989	0.716576	 Negative
-0.311835	0.229526	0.640870	-0.977586	-0.351530	-0.694192	-0.717141	-0.568956	 Negative
0.166492	0.781232	-0.247389	0.710297	0.837885	-0.440456	0.828477	0.305004	 Positive
0.970525	-0.328809	0.764486	-0.201289	0.737533	-0.696866	-0.934583	-0.189018	 Positive
-0.824493	-0.190258	-0.425465	-0.996474	0.525632	-0.086794	-0.160512	-0.128271	 Negative
0.373142	0.339792	0.185763	0.254777	0.969974	-0.622288	0.576704	0.113659	 Positive
-0.912105	-0.370184	0.651903	0.231163	0.800945	0.260496	-0.131790	0.708807	 Negative
-0.415073	0.970248	-0.639006	-0.044789	-0.561801	-0.579446	0.751755	0.549867	 Negative
0.310803	-0.824714	-0.134698	-0.085729	0.561094	-0.126524	0.684518	-0.851450	 Positive
-0.688051	-0.314996	-0.960469	0.886355	0.756781	-0.558787	0.174018	0.271951	 Negative
-0.844405	0.533898	-0.240992	-0.812518	0.162882	0.979045	0.248223	0.343199	 Negative
0.845475	-0.131866	-0.693954	0.977049	0.595821	0.927401	0.216471	0.632843	 Positive
-0.217731	0.682441	-0.144663	0.418740	-0.110332	0.275311	0.823736	0.257407	 Negative
0.488691	-0.496279	0.606075	-0.189060	0.942443	-0.455182	-0.249971	0.562817	 Positive
0.429174	-0.473227	0.348147	-0.470820	0.950716	-0.179673	0.369307	-0.572569	 Positive
0.341480	0.812434	0.653236	0.268986	0.605740	-0.367455	-0.436101	0.631928	 Positive
-0.832639	0.214962	0.183111	-0.794690	-0.158777	-0.097324	0.493600	-0.476977	 Negative
-0.095236	-0.264245	-0.542135	0.298837	-0.684714	-0.888752	0.295385	0.211932	 Negative
-0.679962	-0.057701	0.051662	-0.723128	0.414493	-0.020564	0.173055	0.566648	 Negative
0.712653	-0.047039	0.527904	-0.890648	0.538156	0.134219	0.881648	-0.551023	 Positive
0.169100	0.657694	0.019708	-0.850457	0.774677	0.398047	-0.899261	0.461598	 Positive
0.230853	0.325188	0.702328	-0.256935	-0.654957	-0.473347	0.229230	0.893155	 Positive
-0.092856	-0.043478	-0.936973	-0.388652	0.562681	-0.611527	-0.097289	0.215280	 Negative
0.575923	0.065884	0.823392	0.879645	0.366073	-0.736176	-0.990962	0.369178	 Positive
-0.107477	-0.036851	0.254129	0.750163	-0.957028	-0.830030	-0.411782	-0.275965	 Negative
0.810786	0.395868	-0.309636	-0.451162	0.340441	-0.720404	0.356058	0.332453	 Positive
-0.576556	-0.130609	0.719739	-0.884357	0.272733	-0.844106	-0.991379	-0.190110	 Negative
-0.771861	-0.144345	0.558895	0.943621	0.057700	0.584326	0.076784	-0.849544	 Negative
-0.769076	-0.630055	-0.869011	-0.184207	0.675389	0.091564	-0.321403	0.290473	 Negative
-0.922960	-0.536219	-0.223130	0.354521	0.432236	-0.364579	0.948999	0.892712	 Negative
0.329868	0.275908	0.958264	-0.016080	0.078696	0.174839	-0.499944	0.282601	 Positive
-0.971293	-0.721845	-0.942427	0.168758	0.353868	0.653901	-0.694389	0.286180	 Negative
-0.152393	-0.193167	-0.399927	-0.561412	0.118448	0.993422	-0.819113	0.944390	 Negative
0.820076	-0.834931	-0.843502	-0.303899	0.419762	0.269060	-0.546672	0.419182	 Positive
0.610793	-0.430594	0.292373	0.956497	0.375212	-0.717913	0.943001	0.463299	 Positive
0.200383	0.630568	-0.068539	0.523871	0.879458	0.577870	0.197904	-0.153217	 Positive
0.246267	0.565425	-0.168982	0.246984	-0.818760	0.674489	0.119385	-0.434265	 Positive
-0.368420	0.021695	-0.282870	0.936315	0.077375	-0.769671	0.509623	-0.109127	 Negative
-0.592608	-0.640523	0.639055	-0.817604	-0.271231	0.673729	0.634127	-0.135318	 Negative
0.624463	-0.802626	0.550278	-0.047173	-0.799643	0.131774	0.477224	0.924557	 Positive
0.516866	0.907853	0.591167	-0.114509	0.484166	-0.665994	0.527255	0.135114	 Positive
-0.032312	0.673282	-0.493302	-0.309574	-0.634861	-0.212629	0.831825	0.972922	 Negative
0.426707	-0.531599	-0.531980	0.573688	0.680156	-0.670624	0.526468	-0.506693	 Positive
0.213997	0.288327	0.777370	0.269218	0.902573	0.008677	0.275949	0.799879	 Positive
-0.035778	0.025424	-0.678162	0.122015	0.558615	0.063582	0.602373	-0.677988	 Negative
-0.449999	-0.116345	0.113398	-0.290135	-0.063931	0.360056	-0.421530	-0.180403	 Negative
0.345015	0.006017	0.837253	0.464102	0.027830	0.496595	0.021499	0.030107	 Positive
-0.279439	-0.697728	0.887031	-0.139967	-0.280195	0.675718	0.981674	-0.299182	 Negative
-0.224171	-0.901224	0.959503	-0.101915	0.187259	-0.274301	-0.843679	-0.336806	 Negative
-0.692245	0.434114	0.023615	0.573587	0.788818	0.435400	0.652044	0.773953	 Negative
-0.710928	0.018719	-0.340323	-0.827120	0.992324	0.838740	0.689727	-0.329673	 Negative
0.004579	-0.254764	0.797948	-0.335435	-0.529759	0.608230	0.955682	-0.142045	 Positive
0.881126	0.435534	0.951081	-0.068728	-0.856929	0.070546	-0.167604	0.879617	 Positive
-0.765986	0.412571	-0.630671	0.560279	-0.461733	0.600074	-0.346448	0.981090	 Negative
0.550842	-0.526446	-0.146160	-0.275062	-0.844675	0.199466	0.012851	-0.999406	 Positive
0.104614	-0.322993	0.344753	-0.006937	0.613137	0.808944	-0.520840	-0.922125	 Positive
0.177696	-0.847592	0.802555	0.600689	-0.408805	-0.579860	-0.762865	-0.906625	 Positive
0.567078	-0.167862	-0.002532	0.017793	-0.953056	-0.315882	-0.017446	-0.881454	 Positive
0.766106	0.745989	-0.311626	0.636287	-0.107749	0.606726	-0.657020	-0.650583	 Positive
0.870482	0.791269	0.874207	0.647585	0.849229	0.804333	0.890398	0.993464	 Positive
0.900914	0.153540	0.024676	-0.260872	-0.946685	0.484945	0.680264	0.749213	 Positive
0.561088	0.064840	0.592085	0.934468	0.886170	0.622201	-0.032815	-0.701590	 Positive
-0.966846	-0.142465	-0.387309	0.638382	-0.340394	-0.777892	-0.515412	0.835927	 Negative
-0.896078	0.204205	-0.150703	-0.201745	-0.793119	0.152261	0.986908	-0.819338	 Negative
-0.602192	-0.962335	-0.509110	0.785616	-0.804618	0.380741	0.746088	-0.062562	 Negative
-0.724496	-0.846277	0.592025	-0.715715	-0.452089	-0.005799	0.951506	0.472322	 Negative
0.849569	0.283307	0.711538	0.418288	0.560118	0.180125	-0.819475	-0.358469	 Positive
-0.089083	0.931681	-0.375485	0.883067	0.016237	0.647473	0.072060	-0.404686	 Negative
0.353586	0.535270	-0.553855	0.203270	-0.565239	-0.940784	-0.855366	0.091239	 Positive
0.587228	0.411204	0.271030	-0.494809	0.025930	0.474686	0.935742	0.491133	 Positive
0.447183	-0.622096	-0.856198	-0.849988	-0.154384	-0.456548	0.565625	0.564114	 Positive
0.573106	0.219732	-0.335447	-0.204742	-0.062851	0.967658	-0.281999	-0.253832	 Positive
0.689589	-0.715223	-0.937394	-0.771180	-0.037840	-0.553901	0.520927	0.598489	 Positive
0.045493	0.412834	0.155648	0.916651	-0.937129	0.898927	-0.547841	0.825149	 Positive
0.099427	-0.145234	0.026061	-0.963367	-0.746792	-0.712551	0.941829	-0.649977	 Positive
-0.231434	0.040509	-0.592879	-0.235118	-0.964399	0.493097	0.765566	-0.133240	 Negative
-0.771624	-0.260273	0.375123	-0.137366	-0.833999	-0.309920	0.112463	0.623980	 Negative
0.728803	0.238143	-0.792682	0.370039	-0.786142	0.563636	-0.240861	0.621612	 Positive
0.784204	0.157235	-0.659892	0.128636	-0.050688	-0.360525	0.321226	-0.384373	 Positive
-0.820117	0.433422	0.531499	0.960163	0.765960	0.043590	-0.130258	-0.837840	 Negative
0.417830	-0.048742	-0.721329	-0.109607	0.427607	-0.386259	0.578096	-0.429790	 Positive
0.805345	0.079643	-0.444934	0.485063	0.897243	0.613493	-0.380270	-0.021646	 Positive
0.903641	0.650670	0.237210	0.722646	-0.215253	0.466319	-0.342501	-0.577235	 Positive
0.109040	0.830020	-0.262037	0.951973	0.932410	0.167560	-0.176255	-0.506868	 Positive
-0.580982	-0.336787	0.348198	0.143682	0.879573	0.883229	-0.841147	-0.463357	 Negative
0.951183	-0.938891	-0.728761	0.169854	0.698970	-0.345489	0.739093	-0.729503	 Positive
0.884358	-0.294211	0.730296	-0.767012	-0.480507	-0.527522	0.792797	0.073075	 Positive
0.087918	0.723859	-0.586015	-0.071156	0.398029	-0.525337	-0.241655	-0.397766	 Positive
0.643398	0.307946	-0.871318	-0.908742	-0.413975	-0.793263	0.404953	0.878967	 Positive
-0.260557	-0.303842	-0.517719	-0.279923	-0.229484	0.481557	-0.728725	-0.141537	 Negative
0.893328	-0.281362	0.510114	0.237302	-0.821884	-0.625476	-0.117157	-0.036623	 Positive
0.891290	0.444715	0.830231	-0.823830	-0.969057	-0.743639	-0.325853	-0.468811	 Positive
-0.072283	0.981480	0.561076	-0.015217	0.646625	0.411684	-0.082302	0.268731	 Negative
0.001103	-0.251048	0.601389	-0.176048	0.988940	0.429497	0.720508	-0.431057	 Positive
0.510535	0.250593	0.875440	0.532803	0.334109	0.782844	-0.448812	0.299099	 Positive
0.441309	0.454012	-0.605288	0.408602	0.049043	0.622227	-0.293232	0.959764	 Positive
0.872489	0.298284	-0.930370	-0.116717	0.895232	0.658402	0.499197	-0.660217	 Positive
0.848373	-0.422995	0.623504	0.588366	0.885774	-0.177136	-0.739430	-0.908821	 Positive
-0.767282	-0.477342	-0.643599	-0.107510	-0.035302	-0.816282	-0.102053	0.218420	 Negative
0.591951	0.337008	-0.263986	0.191798	-0.892171	0.618391	-0.541545	-0.014020	 Positive
-0.872091	-0.687516	-0.717030	-0.037034	-0.710716	0.511080	-0.366257	0.601031	 Negative
-0.025714	0.046772	0.356769	0.793005	0.382869	-0.152454	-0.624834	0.911210	 Negative
-0.011165	0.387135	0.805326	0.768029	-0.723919	-0.617302	-0.693385	-0.182546	 Negative
-0.197315	-0.484761	0.087272	0.182333	-0.755807	-0.910644	0.331472	-0.993535	 Negative
-0.017497	-0.723771	-0.407436	0.367581	-0.260703	-0.554702	-0.680740	0.432467	 Negative
0.671597	0.202181	0.464177	0.074619	-0.542168	-0.542858	-0.753080	0.994030	 Positive
0.594565	0.325847	0.811519	-0.161141	-0.375979	0.418910	-0.235845	-0.373244	 Positive
-0.128959	0.835324	-0.611944	0.218097	-0.714016	-0.178440	-0.717386	-0.069654	 Negative
-0.194097	-0.040827	-0.575268	0.761354	-0.096686	-0.541208	-0.324768	-0.498244	 Negative
0.898692	0.817098	-0.067374	0.948910	0.504188	-0.710033	0.146292	-0.326059	 Positive
-0.358910	0.023696	0.992359	-0.779557	0.099851	-0.740874	-0.593820	0.648832	 Negative
-0.250395	-0.675111	0.118183	0.554533	-0.994382	0.493617	-0.753877	0.562309	 Negative
-0.953609	0.704150	-0.739402	0.955366	0.935320	0.967980	-0.255393	0.945613	 Negative
-0.608077	0.444099	-0.251705	0.824151	0.394249	0.350866	-0.171054	0.734883	 Negative
-0.566385	0.328183	-0.381493	-0.840968	-0.584932	-0.746972	-0.172111	0.872457	 Negative
-0.177236	-0.364487	0.949586	0.328321	0.900311	-0.649186	-0.719846	0.686645	 Negative
0.159555	-0.040632	-0.125385	0.248190	0.873730	-0.858446	-0.064205	0.278960	 Positive
0.349191	0.618617	-0.597071	-0.553288	0.665045	-0.263190	-0.378102	-0.351252	 Positive
0.828785	-0.060175	0.516705	-0.092484	0.687211	-0.199217	-0.044065	-0.458421	 Positive
-0.696804	0.064059	-0.292837	0.665053	0.946061	-0.965372	-0.725033	-0.233063	 Negative
-0.657318	0.817509	0.565904	0.615612	0.744687	0.755611	-0.063033	-0.448084	 Negative
0.761815	0.193969	0.318816	-0.474627	0.335466	0.230760	0.822608	0.356849	 Positive
-0.687884	-0.164601	-0.993898	0.816845	0.461338	0.473414	-0.010904	-0.406184	 Negative
0.565265	0.494006	-0.196259	0.724816	0.917612	-0.874849	-0.586956	-0.744508	 Positive
-0.022201	0.680264	0.376945	-0.730866	0.638411	0.816808	-0.684766	0.240577	 Negative
0.563931	-0.147764	0.338166	-0.278560	-0.744060	-0.193152	0.505799	-0.211956	 Positive
-0.386751	-0.938333	0.004112	0.832355	0.436796	-0.758827	0.174393	0.850684	 Negative
-0.840108	-0.758940	0.787436	-0.032627	-0.154519	-0.898836	-0.278532	-0.000302	 Negative
0.819588	-0.403284	0.273553	-0.781539	-0.912252	-0.784900	-0.010735	0.535309	 Positive
-0.863883	0.810731	-0.788883	-0.429442	0.849948	0.658451	-0.538755	0.578283	 Negative
-0.282814	-0.067539	0.732468	0.167078	-0.306978	0.069063	0.283867	-0.217031	 Negative
0.932940	0.070077	0.594007	-0.622189	0.332183	-0.521137	-0.101088	-0.054292	 Positive
-0.831444	0.696861	0.291940	0.100967	-0.247172	-0.493920	-0.132565	-0.823541	 Negative
0.773740	-0.023112	0.729162	-0.945485	0.379037	-0.955977	-0.148955	-0.221568	 Positive
0.099888	0.842176	-0.044373	-0.511137	-0.556422	0.679552	-0.931943	0.368049	 Positive
-0.970638	0.790936	-0.059559	-0.247047	-0.175360	0.312375	0.639379	0.390802	 Negative
-0.455230	-0.511045	-0.274964	0.986624	0.751924	-0.656624	0.414358	0.111825	 Negative
0.588006	-0.324497	0.821341	-0.485616	-0.103025	-0.800678	0.402324	0.173612	 Positive
0.879580	-0.253711	0.556816	0.022686	-0.025317	-0.720896	0.524774	-0.255783	 Positive
-0.059893	-0.817384	0.161873	-0.065642	0.724207	0.167170	0.561811	-0.559507	 Negative
0.818182	0.602567	0.857770	-0.480572	-0.212925	0.456035	-0.269006	-0.188768	 Positive
-0.684489	0.217662	0.551240	0.696021	0.631170	0.859094	-0.255178	0.165305	 Negative
0.098983	-0.005844	-0.125725	0.548990	0.193165	-0.643126	0.228302	0.230787	 Positive
-0.591677	0.195052	-0.351546	0.998681	0.468719	-0.672073	-0.180104	0.339441	 Negative
0.809938	0.402085	0.549787	0.954083	0.836294	-0.696037	0.897013	0.528939	 Positive
0.832788	0.694825	-0.820028	0.329598	0.629824	-0.253541	-0.738395	0.466055	 Positive
-0.428376	-0.524914	-0.438010	0.235728	0.593897	-0.561833	0.955047	0.686366	 Negative
0.823620	-0.316410	-0.187320	-0.872838	0.593009	-0.699043	0.869246	-0.759545	 Positive
0.610818	-0.710242	-0.409469	0.478904	-0.820721	-0.018502	-0.719755	-0.476482	 Positive
0.320591	0.749839	-0.062801	-0.698273	0.302654	-0.285977	-0.398256	-0.300884	 Positive
-0.487180	-0.274297	0.049602	0.647526	0.969262	0.377311	0.133370	0.294544	 Negative
-0.875874	-0.318237	-0.838470	-0.660470	0.186076	-0.934221	0.997836	-0.243191	 Negative
-0.524259	0.837063	-0.856800	0.025684	-0.247052	0.818894	-0.037182	-0.047246	 Negative
0.878453	0.636477	-0.040292	-0.162980	-0.445375	0.638063	-0.168532	-0.802890	 Positive
-0.832771	0.984119	-0.141835	0.231412	0.183966	0.012770	0.286772	-0.072899	 Negative
0.198033	0.191719	0.016805	-0.830339	-0.047904	-0.618530	-0.499528	-0.690696	 Positive
0.087848	0.338242	-0.197866	-0.571936	0.190835	0.073552	-0.966675	-0.857138	 Positive
0.134263	0.597955	-0.460412	-0.472103	0.570894	0.208867	-0.738376	0.286304	 Positive
0.318370	0.791163	0.952918	0.370638	-0.082062	0.044537	0.194122	-0.457183	 Positive
-0.768018	0.450364	-0.493905	-0.993566	-0.806126	-0.555442	0.835878	-0.724305	 Negative
0.977632	-0.243875	-0.168829	-0.859971	0.465867	-0.257351	0.823208	0.584003	 Positive
-0.391321	-0.967143	0.538287	0.883399	-0.271207	-0.959249	-0.809747	-0.967256	 Negative
0.869834	0.034280	-0.666352	-0.290373	0.100281	-0.399685	-0.378054	-0.360864	 Positive
-0.974093	-0.536899	0.793139	0.536579	-0.002584	-0.812839	-0.654909	-0.494967	 Negative
-0.192631	-0.603024	-0.335494	-0.187204	0.759633	0.181741	-0.655838	-0.958174	 Negative
0.008827	-0.499477	0.659143	0.958823	0.030377	0.751118	-0.420537	-0.617335	 Positive
0.822766	0.750517	0.086935	-0.744260	-0.525881	-0.313759	-0.872135	0.613457	 Positive
-0.240707	0.062829	0.389347	-0.117425	-0.787231	-0.791368	0.610877	-0.496343	 Negative
-0.085823	-0.946028	-0.272431	0.279394	-0.036398	-0.401505	0.653352	-0.430882	 Negative
0.907730	0.044449	-0.340919	0.294532	-0.821543	-0.923861	-0.217490	-0.789016	 Positive
-0.841188	0.699865	-0.009338	-0.450646	0.994647	-0.066024	-0.488692	0.230443	 Negative
-0.513612	0.742897	-0.795256	-0.961370	0.744149	0.909661	0.889108	0.857138	 Negative
0.770398	0.715071	-0.028731	0.590084	-0.358187	-0.441559	0.315653	0.123033	 Positive
0.449555	-0.979253	0.504350	0.959511	0.356349	0.229139	0.146161	-0.783607	 Positive
-0.972298	-0.765262	-0.439001	0.865017	0.531197	0.136468	0.532694	-0.110949	 Negative
0.765920	-0.039539	0.318617	0.110862	-0.628963	0.033242	-0.043178	0.634423	 Positive
0.211760	0.981379	0.722355	-0.101169	-0.441772	-0.531907	0.254455	-0.306546	 Positive
0.270966	0.105531	0.538551	0.065546	-0.755072	0.851545	-0.228331	-0.456473	 Positive
0.978376	-0.586710	-0.868602	0.387357	-0.458272	-0.544574	0.791267	-0.590051	 Positive
0.281597	-0.890942	-0.218736	-0.502214	0.940522	0.603782	0.812070	-0.441226	 Positive
-0.193196	-0.498456	-0.507191	0.246738	0.542209	0.729302	-0.640417	0.751883	 Negative
0.987886	0.188205	-0.135201	0.036820	0.451350	0.090992	0.084324	-0.247977	 Positive
0.076434	-0.653180	-0.233480	0.691946	-0.323257	-0.552690	0.572668	0.511827	 Positive
0.107336	0.069991	0.665245	-0.500830	-0.748915	0.307861	0.176034	0.432878	 Positive
-0.967406	0.401952	0.762155	-0.928717	0.376454	-0.810069	0.147897	0.585733	 Negative
0.932863	-0.983878	0.078966	-0.072604	-0.385793	-0.374593	-0.070935	-0.874189	 Positive
0.255750	0.039481	0.728923	-0.123816	-0.345776	0.191974	-0.263974	-0.774613	 Positive
-0.141880	-0.997252	-0.669146	-0.986081	-0.951149	0.223295	0.971085	0.989158	 Negative
0.710248	0.547566	-0.362954	0.383415	-0.152971	0.257273	-0.375267	-0.032051	 Positive
0.428932	-0.408671	0.374485	-0.868471	-0.400739	-0.085562	0.163903	0.314803	 Positive
-0.159074	0.815530	0.547295	-0.015529	0.073677	-0.841684	0.459389	0.524144	 Negative
0.087356	0.803775	0.786657	-0.240088	0.331575	-0.262618	-0.037475	-0.818879	 Positive
-0.765905	0.322725	-0.450733	-0.305736	0.614217	0.423764	0.137959	0.535263	 Negative
-0.149731	0.779460	0.304129	-0.691467	-0.715818	0.495859	-0.254274	0.528736	 Negative
0.963326	0.190962	0.965072	-0.460980	0.840880	-0.159451	-0.764657	0.610962	 Positive
-0.417773	-0.847174	0.844406	-0.428709	-0.785919	0.974064	0.276949	-0.409938	 Negative
-0.310518	0.307035	0.215422	-0.827880	-0.031043	-0.886033	0.397689	-0.429677	 Negative
0.620791	0.657265	-0.600365	-0.963744	-0.406079	-0.368941	-0.477464	0.886727	 Positive
0.393503	0.030419	0.629752	0.215102	-0.345073	-0.610011	-0.516268	0.174508	 Positive
0.134850	0.096285	0.451172	-0.336569	0.414270	-0.886688	0.331730	0.227146	 Positive
0.549425	-0.313300	-0.677411	0.704849	0.176155	0.101723	-0.910051	0.558621	 Positive
0.000078	-0.093297	-0.805174	-0.845507	0.781467	0.939839	0.626577	0.109756	 Positive
-0.486077	0.139786	0.114352	-0.855324	-0.105181	0.415696	-0.526709	-0.460188	 Negative
0.048885	-0.493562	-0.811717	0.479546	0.759579	-0.524061	-0.542688	-0.569988	 Positive
0.853247	-0.754234	0.240918	-0.027079	-0.756032	0.983366	-0.192750	-0.873276	 Positive
0.886562	-0.451921	0.577052	-0.320624	-0.998287	-0.444998	-0.383281	0.761587	 Positive
0.994141	0.133449	-0.869243	-0.230428	0.829979	0.489876	-0.030955	-0.640202	 Positive
0.721260	0.672312	0.512508	0.103823	-0.882299	0.535678	-0.964676	0.734478	 Positive
0.782413	-0.593976	-0.518844	-0.598405	-0.298461	0.024258	0.840289	-0.459005	 Positive
0.129029	0.031911	0.307995	0.460163	-0.742249	0.204228	0.115895	0.256524	 Positive
-0.354693	0.026830	-0.180121	0.034185	-0.518097	-0.352309	-0.804875	0.697070	 Negative
0.655448	-0.226737	-0.867931	0.165937	0.232988	-0.778083	0.756976	-0.518765	 Positive
-0.540814	-0.415627	0.023431	0.733467	-0.449342	0.468729	-0.232803	0.817214	 Negative
0.317322	-0.352940	-0.561185	0.438613	0.260204	-0.617150	-0.846350	0.372938	 Positive
0.724035	-0.472230	-0.351327	-0.918005	0.565851	0.841362	-0.300808	0.371324	 Positive
-0.022604	-0.576623	0.946254	0.598832	-0.217991	0.893320	-0.847210	0.254745	 Negative
0.668271	-0.485655	0.738792	-0.858326	-0.927814	-0.230445	-0.947438	0.239960	 Positive
0.324790	0.044370	-0.501076	0.347288	0.613996	0.729874	-0.488916	0.016461	 Positive
0.010920	-0.287578	-0.479738	0.056705	-0.697245	-0.622638	-0.081583	0.530521	 Positive
0.987138	0.325569	0.653312	0.575523	-0.871397	0.420751	-0.762027	-0.589669	 Positive
-0.293349	-0.470107	-0.078075	0.783380	-0.110987	0.176220	-0.385966	-0.737537	 Negative
0.192693	-0.648446	-0.664950	-0.798483	-0.442694	-0.469802	0.717312	-0.520420	 Positive
0.068754	-0.856377	-0.117346	-0.296154	-0.891194	-0.246060	0.920433	-0.667026	 Positive
-0.551206	-0.152400	-0.312418	0.426447	-0.365863	-0.834347	0.081704	-0.004877	 Negative
0.059791	0.658076	-0.522457	0.633323	0.044755	0.264553	-0.467441	0.811880	 Positive
-0.245612	-0.770311	-0.966136	-0.825072	-0.105825	-0.730690	0.184574	0.875618	 Negative
-0.248287	0.586468	-0.712982	-0.663868	0.070799	-0.671042	0.461078	-0.223580	 Negative
-0.048909	-0.453683	-0.016812	0.900369	0.647754	-0.975551	0.433024	0.262758	 Negative
-0.688555	-0.667379	-0.897485	-0.034393	0.104675	0.370124	-0.221156	-0.783555	 Negative
0.085974	-0.727947	-0.873506	-0.735101	0.708608	-0.412075	-0.193445	0.415820	 Positive
0.144882	0.277014	-0.173502	0.437736	0.207204	-0.384238	-0.554326	-0.575396	 Positive
0.332163	-0.436199	0.919097	0.666136	-0.889240	0.384595	-0.531775	-0.396465	 Positive
0.675158	0.253016	0.304780	-0.742016	0.528449	-0.667719	0.777597	0.891928	 Positive
-0.270964	0.382667	0.247449	-0.434040	-0.781908	-0.078686	0.207524	0.856531	 Negative
-0.767359	-0.856721	-0.100199	0.265752	-0.822536	0.022277	-0.859128	-0.456914	 Negative
0.346668	0.130608	-0.710326	-0.167177	0.561968	-0.643569	0.523907	0.025161	 Positive
-0.015134	0.950607	-0.943234	-0.403273	0.374043	-0.025463	0.878251	-0.516575	 Negative
-0.491017	0.159759	-0.060074	-0.182640	-0.748806	0.791708	-0.732133	0.370058	 Negative
